777, -81.93, -5.42, 7, 201
778, -81.93, -5.42, 8, 201
779, -81.93, -5.42, 9, 201
780, -81.93, -5.42, 10, 201
781, -81.93, -5.42, 11, 201
782, -81.93, -5.42, 12, 201
783, -81.93, -5.42, 13, 201
784, -81.93, -5.42, 14, 201
785, -81.93, -5.42, 15, 201
786, -81.93, -5.42, 16, 201
787, -81.93, -5.42, 17, 201
788, -81.93, -5.42, 18, 201
789, -81.93, -5.42, 19, 201
790, -81.93, -5.42, 20, 201
791, -81.93, -5.42, 21, 201
792, -81.93, -5.42, 22, 201
793, -81.93, -5.42, 23, 201
794, -81.93, -5.42, 24, 201
795, -81.93, -5.42, 25, 201
796, -81.93, -5.42, 26, 201
797, -81.93, -5.42, 27, 201
798, -81.93, -5.42, 28, 201
799, -81.93, -5.42, 29, 201
800, -81.93, -5.42, 30, 201
801, -81.93, -5.42, 31, 201
802, -81.93, -5.42, 32, 201
803, -81.93, -5.42, 33, 201
804, -81.93, -5.42, 34, 201
805, -81.93, -5.42, 35, 201
806, -81.93, -5.42, 36, 201
807, -81.93, -5.42, 37, 201
808, -81.93, -5.42, 38, 201
809, -81.93, -5.42, 39, 201
810, -81.93, -5.42, 40, 201
811, -81.93, -5.42, 41, 201
812, -81.93, -5.42, 42, 201
813, -81.93, -5.42, 43, 201
814, -81.93, -5.42, 44, 201
815, -81.93, -5.42, 45, 201
816, -81.93, -5.42, 46, 201
817, -81.93, -5.42, 47, 201
818, -81.93, -5.42, 48, 201
819, -81.93, -5.42, 49, 201
820, -81.93, -5.42, 50, 201
821, -81.93, -5.42, 51, 201
822, -81.93, -5.42, 52, 201
823, -81.93, -5.42, 53, 201
824, -81.93, -5.42, 54, 201
825, -81.93, -5.42, 55, 201
826, -81.93, -5.42, 56, 201
827, -81.93, -5.42, 57, 201
828, -81.93, -5.42, 58, 201
829, -81.93, -5.42, 59, 201
830, -81.93, -5.42, 60, 201
831, -81.93, -5.42, 61, 201
832, -81.93, -5.42, 62, 201
833, -81.93, -5.42, 63, 201
834, -81.93, -5.42, 64, 201
835, -81.93, -5.42, 65, 201
836, -81.93, -5.42, 66, 201
837, -81.93, -5.42, 67, 201
838, -81.93, -5.42, 68, 201
839, -81.93, -5.42, 69, 201
840, -81.93, -5.42, 70, 201
841, -81.93, -5.42, 71, 201
842, -81.93, -5.42, 72, 201
843, -81.93, -5.42, 73, 201
844, -81.93, -5.42, 74, 201
845, -81.93, -5.42, 75, 201
846, -81.93, -5.42, 76, 201
847, -81.93, -5.42, 77, 201
848, -81.93, -5.42, 78, 201
849, -81.93, -5.42, 79, 201
850, -81.93, -5.42, 80, 201
851, -81.93, -5.42, 81, 201
852, -81.93, -5.42, 82, 201
853, -81.93, -5.42, 83, 201
854, -81.93, -5.42, 84, 201
855, -81.93, -5.42, 85, 201
856, -81.93, -5.42, 86, 201
857, -81.93, -5.42, 87, 201
858, -81.93, -5.42, 88, 201
859, -81.93, -5.42, 89, 201
860, -81.93, -5.42, 90, 201
861, -81.93, -5.42, 91, 201
862, -81.93, -5.42, 92, 201
863, -81.93, -5.42, 93, 201
864, -81.93, -5.42, 94, 201
865, -81.93, -5.42, 95, 201
866, -81.93, -5.42, 96, 201
867, -81.93, -5.42, 97, 201
868, -81.93, -5.42, 98, 201
869, -81.93, -5.42, 99, 201
870, -81.93, -5.42, 100, 201
871, -81.93, -5.42, 101, 201
872, -81.93, -5.42, 102, 201
873, -81.93, -5.42, 103, 201
874, -81.93, -5.42, 104, 201
875, -81.93, -5.42, 105, 201
876, -81.93, -5.42, 106, 201
877, -81.93, -5.42, 107, 201
878, -81.93, -5.42, 108, 201
879, -81.93, -5.42, 109, 201
880, -81.93, -5.42, 110, 201
881, -81.93, -5.42, 111, 201
882, -81.93, -5.42, 112, 201
883, -81.93, -5.42, 113, 201
884, -81.93, -5.42, 114, 201
885, -81.93, -5.42, 115, 201
886, -81.93, -5.42, 116, 201
887, -81.93, -5.42, 117, 201
888, -81.93, -5.42, 118, 201
889, -81.93, -5.42, 119, 201
890, -81.93, -5.42, 120, 201
891, -81.93, -5.42, 121, 201
892, -81.93, -5.42, 122, 201
893, -81.93, -5.42, 123, 201
894, -81.93, -5.42, 124, 201
895, -81.93, -5.42, 125, 201
896, -81.93, -5.42, 126, 201
897, -81.93, -5.42, 127, 201
898, -81.93, -5.42, 128, 201
899, -81.93, -5.42, 129, 201
900, -81.93, -5.42, 130, 201
901, -81.93, -5.42, 131, 201
902, -81.93, -5.42, 132, 201
903, -81.93, -5.42, 133, 201
904, -81.93, -5.42, 134, 201
905, -81.93, -5.42, 135, 201
906, -81.93, -5.42, 136, 201
907, -81.93, -5.42, 137, 201
908, -81.93, -5.42, 138, 201
909, -81.93, -5.42, 139, 201
910, -81.93, -5.42, 140, 201
911, -81.93, -5.42, 141, 201
912, -81.93, -5.42, 142, 201
913, -81.93, -5.42, 143, 201
914, -81.93, -5.42, 144, 201
915, -81.93, -5.42, 145, 201
916, -81.93, -5.42, 146, 201
917, -81.93, -5.42, 147, 201
918, -81.93, -5.42, 148, 201
919, -81.93, -5.42, 149, 201
920, -81.93, -5.42, 150, 201
921, -81.93, -5.42, 151, 201
922, -81.93, -5.42, 152, 201
923, -81.93, -5.42, 153, 201
924, -81.93, -5.42, 154, 201
925, -81.93, -5.42, 155, 201
926, -81.93, -5.42, 156, 201
927, -81.93, -5.42, 157, 201
928, -81.93, -5.42, 158, 201
929, -81.93, -5.42, 159, 201
930, -81.93, -5.42, 160, 201
931, -81.93, -5.42, 161, 201
932, -81.93, -5.42, 162, 201
933, -81.93, -5.42, 163, 201
934, -81.93, -5.42, 164, 201
935, -81.93, -5.42, 165, 201
936, -81.93, -5.42, 166, 201
937, -81.93, -5.42, 167, 201
938, -81.93, -5.42, 168, 201
939, -81.93, -5.42, 169, 201
940, -81.93, -5.42, 170, 201
941, -81.93, -5.42, 171, 201
942, -81.93, -5.42, 172, 201
943, -81.93, -5.42, 173, 201
944, -81.93, -5.42, 174, 201
945, -81.93, -5.42, 175, 201
946, -81.93, -5.42, 176, 201
947, -81.93, -5.42, 177, 201
948, -81.93, -5.42, 178, 201
949, -81.93, -5.42, 179, 201
950, -81.93, -5.42, 180, 201
951, -81.93, -5.42, 181, 201
952, -81.93, -5.42, 182, 201
953, -81.93, -5.42, 183, 201
954, -81.93, -5.42, 184, 201
955, -81.93, -5.42, 185, 201
956, -81.93, -5.42, 186, 201
957, -81.93, -5.42, 187, 201
958, -81.93, -5.42, 188, 201
959, -81.93, -5.42, 189, 201
960, -81.93, -5.42, 190, 201
961, -81.93, -5.42, 191, 201
962, -81.93, -5.42, 192, 201
963, -81.93, -5.42, 193, 201
964, -81.93, -5.42, 194, 201
965, -81.93, -5.42, 195, 201
966, -81.93, -5.42, 196, 201
967, -81.93, -5.42, 197, 201
968, -81.93, -5.42, 198, 201
969, -81.93, -5.42, 199, 201
970, -81.93, -5.42, 200, 201
971, -81.93, -5.42, 201, 201
972, -81.93, -5.42, 202, 201
973, -81.93, -5.42, 203, 201
974, -81.93, -5.42, 204, 201
975, -81.93, -5.42, 205, 201
976, -81.93, -5.42, 206, 201
977, -81.93, -5.42, 207, 201
978, -81.93, -5.42, 208, 201
979, -81.93, -5.42, 209, 201
980, -81.93, -5.42, 210, 201
981, -81.93, -5.42, 211, 201
982, -81.93, -5.42, 212, 201
983, -81.93, -5.42, 213, 201
984, -81.93, -5.42, 214, 201
985, -81.93, -5.42, 215, 201
986, -81.93, -5.42, 216, 201
987, -81.93, -5.42, 217, 201
988, -81.93, -5.42, 218, 201
989, -81.93, -5.42, 219, 201
990, -81.93, -5.42, 220, 201
991, -81.93, -5.42, 221, 201
992, -81.93, -5.42, 222, 201
993, -81.93, -5.42, 223, 201
994, -81.93, -5.42, 224, 201
995, -81.93, -5.42, 225, 201
996, -81.93, -5.42, 226, 201
997, -81.93, -5.42, 227, 201
998, -81.93, -5.42, 228, 201
999, -81.93, -5.42, 229, 201
1000, -81.90, -5.22, 0, 201
1001, -81.90, -5.22, 1, 201
1002, -81.90, -5.22, 2, 201
1003, -81.90, -5.22, 3, 201
1004, -81.90, -5.22, 4, 201
1005, -81.90, -5.22, 5, 201
1006, -81.90, -5.22, 6, 201
1007, -81.90, -5.22, 7, 201
1008, -81.90, -5.22, 8, 201
1009, -81.90, -5.22, 9, 201
1010, -81.90, -5.22, 10, 201
1011, -81.90, -5.22, 11, 201
1012, -81.90, -5.22, 12, 201
1013, -81.90, -5.22, 13, 201
1014, -81.90, -5.22, 14, 201
1015, -81.90, -5.22, 15, 201
1016, -81.90, -5.22, 16, 201
1017, -81.90, -5.22, 17, 201
1018, -81.90, -5.22, 18, 201
1019, -81.90, -5.22, 19, 201
1020, -81.90, -5.22, 20, 201
1021, -81.90, -5.22, 21, 201
1022, -81.90, -5.22, 22, 201
1023, -81.90, -5.22, 23, 201
1024, -81.90, -5.22, 24, 201
1025, -81.90, -5.22, 25, 201
1026, -81.90, -5.22, 26, 201
1027, -81.90, -5.22, 27, 201
1028, -81.90, -5.22, 28, 201
1029, -81.90, -5.22, 29, 201
1030, -81.90, -5.22, 30, 201
1031, -81.90, -5.22, 31, 201
1032, -81.90, -5.22, 32, 201
1033, -81.90, -5.22, 33, 201
1034, -81.90, -5.22, 34, 201
1035, -81.90, -5.22, 35, 201
1036, -81.90, -5.22, 36, 201
1037, -81.90, -5.22, 37, 201
1038, -81.90, -5.22, 38, 201
1039, -81.90, -5.22, 39, 201
1040, -81.90, -5.22, 40, 201
1041, -81.90, -5.22, 41, 201
1042, -81.90, -5.22, 42, 201
1043, -81.90, -5.22, 43, 201
1044, -81.90, -5.22, 44, 201
1045, -81.90, -5.22, 45, 201
1046, -81.90, -5.22, 46, 201
1047, -81.90, -5.22, 47, 201
1048, -81.90, -5.22, 48, 201
1049, -81.90, -5.22, 49, 201
1050, -81.90, -5.22, 50, 201
1051, -81.90, -5.22, 51, 201
1052, -81.90, -5.22, 52, 201
1053, -81.90, -5.22, 53, 201
1054, -81.90, -5.22, 54, 201
1055, -81.90, -5.22, 55, 201
1056, -81.90, -5.22, 56, 201
1057, -81.90, -5.22, 57, 201
1058, -81.90, -5.22, 58, 201
1059, -81.90, -5.22, 59, 201
1060, -81.90, -5.22, 60, 201
1061, -81.90, -5.22, 61, 201
1062, -81.90, -5.22, 62, 201
1063, -81.90, -5.22, 63, 201
1064, -81.90, -5.22, 64, 201
1065, -81.90, -5.22, 65, 201
1066, -81.90, -5.22, 66, 201
1067, -81.90, -5.22, 67, 201
1068, -81.90, -5.22, 68, 201
1069, -81.90, -5.22, 69, 201
1070, -81.90, -5.22, 70, 201
1071, -81.90, -5.22, 71, 201
1072, -81.90, -5.22, 72, 201
1073, -81.90, -5.22, 73, 201
1074, -81.90, -5.22, 74, 201
1075, -81.90, -5.22, 75, 201
1076, -81.90, -5.22, 76, 201
1077, -81.90, -5.22, 77, 201
1078, -81.90, -5.22, 78, 201
1079, -81.90, -5.22, 79, 201
1080, -81.90, -5.22, 80, 201
1081, -81.90, -5.22, 81, 201
1082, -81.90, -5.22, 82, 201
1083, -81.90, -5.22, 83, 201
1084, -81.90, -5.22, 84, 201
1085, -81.90, -5.22, 85, 201
1086, -81.90, -5.22, 86, 201
1087, -81.90, -5.22, 87, 201
1088, -81.90, -5.22, 88, 201
1089, -81.90, -5.22, 89, 201
1090, -81.90, -5.22, 90, 201
1091, -81.90, -5.22, 91, 201
1092, -81.90, -5.22, 92, 201
1093, -81.90, -5.22, 93, 201
1094, -81.90, -5.22, 94, 201
1095, -81.90, -5.22, 95, 201
1096, -81.90, -5.22, 96, 201
1097, -81.90, -5.22, 97, 201
1098, -81.90, -5.22, 98, 201
1099, -81.90, -5.22, 99, 201
1100, -81.90, -5.22, 100, 201
1101, -81.90, -5.22, 101, 201
1102, -81.90, -5.22, 102, 201
1103, -81.90, -5.22, 103, 201
1104, -81.90, -5.22, 104, 201
1105, -81.90, -5.22, 105, 201
1106, -81.90, -5.22, 106, 201
1107, -81.90, -5.22, 107, 201
1108, -81.90, -5.22, 108, 201
1109, -81.90, -5.22, 109, 201
1110, -81.90, -5.22, 110, 201
1111, -81.90, -5.22, 111, 201
1112, -81.90, -5.22, 112, 201
1113, -81.90, -5.22, 113, 201
1114, -81.90, -5.22, 114, 201
1115, -81.90, -5.22, 115, 201
1116, -81.90, -5.22, 116, 201
1117, -81.90, -5.22, 117, 201
1118, -81.90, -5.22, 118, 201
1119, -81.90, -5.22, 119, 201
1120, -81.90, -5.22, 120, 201
1121, -81.90, -5.22, 121, 201
1122, -81.90, -5.22, 122, 201
1123, -81.90, -5.22, 123, 201
1124, -81.90, -5.22, 124, 201
1125, -81.90, -5.22, 125, 201
1126, -81.90, -5.22, 126, 201
1127, -81.90, -5.22, 127, 201
1128, -81.90, -5.22, 128, 201
1129, -81.90, -5.22, 129, 201
1130, -81.90, -5.22, 130, 201
1131, -81.90, -5.22, 131, 201
1132, -81.90, -5.22, 132, 201
1133, -81.90, -5.22, 133, 201
1134, -81.90, -5.22, 134, 201
1135, -81.90, -5.22, 135, 201
1136, -81.90, -5.22, 136, 201
1137, -81.90, -5.22, 137, 201
1138, -81.90, -5.22, 138, 201
1139, -81.90, -5.22, 139, 201
1140, -81.90, -5.22, 140, 201
1141, -81.90, -5.22, 141, 201
1142, -81.90, -5.22, 142, 201
1143, -81.90, -5.22, 143, 201
1144, -81.90, -5.22, 144, 201
1145, -81.90, -5.22, 145, 201
1146, -81.90, -5.22, 146, 201
1147, -81.90, -5.22, 147, 201
1148, -81.90, -5.22, 148, 201
1149, -81.90, -5.22, 149, 201
1150, -81.90, -5.22, 150, 201
1151, -81.90, -5.22, 151, 201
1152, -81.90, -5.22, 152, 201
1153, -81.90, -5.22, 153, 201
1154, -81.90, -5.22, 154, 201
1155, -81.90, -5.22, 155, 201
1156, -81.90, -5.22, 156, 201
1157, -81.90, -5.22, 157, 201
1158, -81.90, -5.22, 158, 201
1159, -81.90, -5.22, 159, 201
1160, -81.90, -5.22, 160, 201
1161, -81.90, -5.22, 161, 201
1162, -81.90, -5.22, 162, 201
1163, -81.90, -5.22, 163, 201
1164, -81.90, -5.22, 164, 201
1165, -81.90, -5.22, 165, 201
1166, -81.90, -5.22, 166, 201
1167, -81.90, -5.22, 167, 201
1168, -81.90, -5.22, 168, 201
1169, -81.90, -5.22, 169, 201
1170, -81.90, -5.22, 170, 201
1171, -81.90, -5.22, 171, 201
1172, -81.90, -5.22, 172, 201
1173, -81.90, -5.22, 173, 201
1174, -81.90, -5.22, 174, 201
1175, -81.90, -5.22, 175, 201
1176, -81.90, -5.22, 176, 201
1177, -81.90, -5.22, 177, 201
1178, -81.90, -5.22, 178, 201
1179, -81.90, -5.22, 179, 201
1180, -81.90, -5.22, 180, 201
1181, -81.90, -5.22, 181, 201
1182, -81.90, -5.22, 182, 201
1183, -81.90, -5.22, 183, 201
1184, -81.90, -5.22, 184, 201
1185, -81.90, -5.22, 185, 201
1186, -81.90, -5.22, 186, 201
1187, -81.90, -5.22, 187, 201
1188, -81.90, -5.22, 188, 201
1189, -81.90, -5.22, 189, 201
1190, -81.90, -5.22, 190, 201
1191, -81.90, -5.22, 191, 201
1192, -81.90, -5.22, 192, 201
1193, -81.90, -5.22, 193, 201
1194, -81.90, -5.22, 194, 201
1195, -81.90, -5.22, 195, 201
1196, -81.90, -5.22, 196, 201
1197, -81.90, -5.22, 197, 201
1198, -81.90, -5.22, 198, 201
1199, -81.90, -5.22, 199, 201
1200, -81.90, -5.22, 200, 201
1201, -81.90, -5.22, 201, 201
1202, -81.90, -5.22, 202, 201
1203, -81.90, -5.22, 203, 201
1204, -81.90, -5.22, 204, 201
1205, -81.90, -5.22, 205, 201
1206, -81.90, -5.22, 206, 201
1207, -81.90, -5.22, 207, 201
1208, -81.90, -5.22, 208, 201
1209, -81.90, -5.22, 209, 201
1210, -81.90, -5.22, 210, 201
1211, -81.90, -5.22, 211, 201
1212, -81.90, -5.22, 212, 201
1213, -81.90, -5.22, 213, 201
1214, -81.90, -5.22, 214, 201
1215, -81.90, -5.22, 215, 201
1216, -81.90, -5.22, 216, 201
1217, -81.90, -5.22, 217, 201
1218, -81.90, -5.22, 218, 201
1219, -81.90, -5.22, 219, 201
1220, -81.90, -5.22, 220, 201
1221, -81.90, -5.22, 221, 201
1222, -81.90, -5.22, 222, 201
1223, -81.90, -5.22, 223, 201
1224, -81.90, -5.22, 224, 201
1225, -81.90, -5.22, 225, 201
1226, -81.90, -5.22, 226, 201
1227, -81.90, -5.22, 227, 201
1228, -81.90, -5.22, 228, 201
1229, -81.90, -5.22, 229, 201
1230, -81.88, -5.03, 0, 201
1231, -81.88, -5.03, 1, 201
1232, -81.88, -5.03, 2, 201
1233, -81.88, -5.03, 3, 201
1234, -81.88, -5.03, 4, 201
1235, -81.88, -5.03, 5, 201
1236, -81.88, -5.03, 6, 201
1237, -81.88, -5.03, 7, 201
1238, -81.88, -5.03, 8, 201
1239, -81.88, -5.03, 9, 201
1240, -81.88, -5.03, 10, 201
1241, -81.88, -5.03, 11, 201
1242, -81.88, -5.03, 12, 201
1243, -81.88, -5.03, 13, 201
1244, -81.88, -5.03, 14, 201
1245, -81.88, -5.03, 15, 201
1246, -81.88, -5.03, 16, 201
1247, -81.88, -5.03, 17, 201
1248, -81.88, -5.03, 18, 201
1249, -81.88, -5.03, 19, 201
1250, -81.88, -5.03, 20, 201
1251, -81.88, -5.03, 21, 201
1252, -81.88, -5.03, 22, 201
1253, -81.88, -5.03, 23, 201
1254, -81.88, -5.03, 24, 201
1255, -81.88, -5.03, 25, 201
1256, -81.88, -5.03, 26, 201
1257, -81.88, -5.03, 27, 201
1258, -81.88, -5.03, 28, 201
1259, -81.88, -5.03, 29, 201
1260, -81.88, -5.03, 30, 201
1261, -81.88, -5.03, 31, 201
1262, -81.88, -5.03, 32, 201
1263, -81.88, -5.03, 33, 201
1264, -81.88, -5.03, 34, 201
1265, -81.88, -5.03, 35, 201
1266, -81.88, -5.03, 36, 201
1267, -81.88, -5.03, 37, 201
1268, -81.88, -5.03, 38, 201
1269, -81.88, -5.03, 39, 201
1270, -81.88, -5.03, 40, 201
1271, -81.88, -5.03, 41, 201
1272, -81.88, -5.03, 42, 201
1273, -81.88, -5.03, 43, 201
1274, -81.88, -5.03, 44, 201
1275, -81.88, -5.03, 45, 201
1276, -81.88, -5.03, 46, 201
1277, -81.88, -5.03, 47, 201
1278, -81.88, -5.03, 48, 201
1279, -81.88, -5.03, 49, 201
1280, -81.88, -5.03, 50, 201
1281, -81.88, -5.03, 51, 201
1282, -81.88, -5.03, 52, 201
1283, -81.88, -5.03, 53, 201
1284, -81.88, -5.03, 54, 201
1285, -81.88, -5.03, 55, 201
1286, -81.88, -5.03, 56, 201
1287, -81.88, -5.03, 57, 201
1288, -81.88, -5.03, 58, 201
1289, -81.88, -5.03, 59, 201
1290, -81.88, -5.03, 60, 201
1291, -81.88, -5.03, 61, 201
1292, -81.88, -5.03, 62, 201
1293, -81.88, -5.03, 63, 201
1294, -81.88, -5.03, 64, 201
1295, -81.88, -5.03, 65, 201
1296, -81.88, -5.03, 66, 201
1297, -81.88, -5.03, 67, 201
1298, -81.88, -5.03, 68, 201
1299, -81.88, -5.03, 69, 201
1300, -81.88, -5.03, 70, 201
1301, -81.88, -5.03, 71, 201
1302, -81.88, -5.03, 72, 201
1303, -81.88, -5.03, 73, 201
1304, -81.88, -5.03, 74, 201
1305, -81.88, -5.03, 75, 201
1306, -81.88, -5.03, 76, 201
1307, -81.88, -5.03, 77, 201
1308, -81.88, -5.03, 78, 201
1309, -81.88, -5.03, 79, 201
1310, -81.88, -5.03, 80, 201
1311, -81.88, -5.03, 81, 201
1312, -81.88, -5.03, 82, 201
1313, -81.88, -5.03, 83, 201
1314, -81.88, -5.03, 84, 201
1315, -81.88, -5.03, 85, 201
1316, -81.88, -5.03, 86, 201
1317, -81.88, -5.03, 87, 201
1318, -81.88, -5.03, 88, 201
1319, -81.88, -5.03, 89, 201
1320, -81.88, -5.03, 90, 201
1321, -81.88, -5.03, 91, 201
1322, -81.88, -5.03, 92, 201
1323, -81.88, -5.03, 93, 201
1324, -81.88, -5.03, 94, 201
1325, -81.88, -5.03, 95, 201
1326, -81.88, -5.03, 96, 201
1327, -81.88, -5.03, 97, 201
1328, -81.88, -5.03, 98, 201
1329, -81.88, -5.03, 99, 201
1330, -81.88, -5.03, 100, 201
1331, -81.88, -5.03, 101, 201
1332, -81.88, -5.03, 102, 201
1333, -81.88, -5.03, 103, 201
1334, -81.88, -5.03, 104, 201
1335, -81.88, -5.03, 105, 201
1336, -81.88, -5.03, 106, 201
1337, -81.88, -5.03, 107, 201
1338, -81.88, -5.03, 108, 201
1339, -81.88, -5.03, 109, 201
1340, -81.88, -5.03, 110, 201
1341, -81.88, -5.03, 111, 201
1342, -81.88, -5.03, 112, 201
1343, -81.88, -5.03, 113, 201
1344, -81.88, -5.03, 114, 201
1345, -81.88, -5.03, 115, 201
1346, -81.88, -5.03, 116, 201
1347, -81.88, -5.03, 117, 201
1348, -81.88, -5.03, 118, 201
1349, -81.88, -5.03, 119, 201
1350, -81.88, -5.03, 120, 201
1351, -81.88, -5.03, 121, 201
1352, -81.88, -5.03, 122, 201
1353, -81.88, -5.03, 123, 201
1354, -81.88, -5.03, 124, 201
1355, -81.88, -5.03, 125, 201
1356, -81.88, -5.03, 126, 201
1357, -81.88, -5.03, 127, 201
1358, -81.88, -5.03, 128, 201
1359, -81.88, -5.03, 129, 201
1360, -81.88, -5.03, 130, 201
1361, -81.88, -5.03, 131, 201
1362, -81.88, -5.03, 132, 201
1363, -81.88, -5.03, 133, 201
1364, -81.88, -5.03, 134, 201
1365, -81.88, -5.03, 135, 201
1366, -81.88, -5.03, 136, 201
1367, -81.88, -5.03, 137, 201
1368, -81.88, -5.03, 138, 201
1369, -81.88, -5.03, 139, 201
1370, -81.88, -5.03, 140, 201
1371, -81.88, -5.03, 141, 201
1372, -81.88, -5.03, 142, 201
1373, -81.88, -5.03, 143, 201
1374, -81.88, -5.03, 144, 201
1375, -81.88, -5.03, 145, 201
1376, -81.88, -5.03, 146, 201
1377, -81.88, -5.03, 147, 201
1378, -81.88, -5.03, 148, 201
1379, -81.88, -5.03, 149, 201
1380, -81.88, -5.03, 150, 201
1381, -81.88, -5.03, 151, 201
1382, -81.88, -5.03, 152, 201
1383, -81.88, -5.03, 153, 201
1384, -81.88, -5.03, 154, 201
1385, -81.88, -5.03, 155, 201
1386, -81.88, -5.03, 156, 201
1387, -81.88, -5.03, 157, 201
1388, -81.88, -5.03, 158, 201
1389, -81.88, -5.03, 159, 201
1390, -81.88, -5.03, 160, 201
1391, -81.88, -5.03, 161, 201
1392, -81.88, -5.03, 162, 201
1393, -81.88, -5.03, 163, 201
1394, -81.88, -5.03, 164, 201
1395, -81.88, -5.03, 165, 201
1396, -81.88, -5.03, 166, 201
1397, -81.88, -5.03, 167, 201
1398, -81.88, -5.03, 168, 201
1399, -81.88, -5.03, 169, 201
1400, -81.88, -5.03, 170, 201
1401, -81.88, -5.03, 171, 201
1402, -81.88, -5.03, 172, 201
1403, -81.88, -5.03, 173, 201
1404, -81.88, -5.03, 174, 201
1405, -81.88, -5.03, 175, 201
1406, -81.88, -5.03, 176, 201
1407, -81.88, -5.03, 177, 201
1408, -81.88, -5.03, 178, 201
1409, -81.88, -5.03, 179, 201
1410, -81.88, -5.03, 180, 201
1411, -81.88, -5.03, 181, 201
1412, -81.88, -5.03, 182, 201
1413, -81.88, -5.03, 183, 201
1414, -81.88, -5.03, 184, 201
1415, -81.88, -5.03, 185, 201
1416, -81.88, -5.03, 186, 201
1417, -81.88, -5.03, 187, 201
1418, -81.88, -5.03, 188, 201
1419, -81.88, -5.03, 189, 201
1420, -81.88, -5.03, 190, 201
1421, -81.88, -5.03, 191, 201
1422, -81.88, -5.03, 192, 201
1423, -81.88, -5.03, 193, 201
1424, -81.88, -5.03, 194, 201
1425, -81.88, -5.03, 195, 201
1426, -81.88, -5.03, 196, 201
1427, -81.88, -5.03, 197, 201
1428, -81.88, -5.03, 198, 201
1429, -81.88, -5.03, 199, 201
1430, -81.88, -5.03, 200, 201
1431, -81.88, -5.03, 201, 201
1432, -81.88, -5.03, 202, 201
1433, -81.88, -5.03, 203, 201
1434, -81.88, -5.03, 204, 201
1435, -81.88, -5.03, 205, 201
1436, -81.88, -5.03, 206, 201
1437, -81.88, -5.03, 207, 201
1438, -81.88, -5.03, 208, 201
1439, -81.88, -5.03, 209, 201
1440, -81.88, -5.03, 210, 201
1441, -81.88, -5.03, 211, 201
1442, -81.88, -5.03, 212, 201
1443, -81.88, -5.03, 213, 201
1444, -81.88, -5.03, 214, 201
1445, -81.88, -5.03, 215, 201
1446, -81.88, -5.03, 216, 201
1447, -81.88, -5.03, 217, 201
1448, -81.88, -5.03, 218, 201
1449, -81.88, -5.03, 219, 201
1450, -81.88, -5.03, 220, 201
1451, -81.88, -5.03, 221, 201
1452, -81.88, -5.03, 222, 201
1453, -81.88, -5.03, 223, 201
1454, -81.88, -5.03, 224, 201
1455, -81.88, -5.03, 225, 201
1456, -81.88, -5.03, 226, 201
1457, -81.88, -5.03, 227, 201
1458, -81.88, -5.03, 228, 201
1459, -81.88, -5.03, 229, 201
1460, -81.86, -5.98, 0, 201
1461, -81.86, -5.98, 1, 201
1462, -81.86, -5.98, 2, 201
1463, -81.86, -5.98, 3, 201
1464, -81.86, -5.98, 4, 201
1465, -81.86, -5.98, 5, 201
1466, -81.86, -5.98, 6, 201
1467, -81.86, -5.98, 7, 201
1468, -81.86, -5.98, 8, 201
1469, -81.86, -5.98, 9, 201
1470, -81.86, -5.98, 10, 201
1471, -81.86, -5.98, 11, 201
1472, -81.86, -5.98, 12, 201
1473, -81.86, -5.98, 13, 201
1474, -81.86, -5.98, 14, 201
1475, -81.86, -5.98, 15, 201
1476, -81.86, -5.98, 16, 201
1477, -81.86, -5.98, 17, 201
1478, -81.86, -5.98, 18, 201
1479, -81.86, -5.98, 19, 201
1480, -81.86, -5.98, 20, 201
1481, -81.86, -5.98, 21, 201
1482, -81.86, -5.98, 22, 201
1483, -81.86, -5.98, 23, 201
1484, -81.86, -5.98, 24, 201
1485, -81.86, -5.98, 25, 201
1486, -81.86, -5.98, 26, 201
1487, -81.86, -5.98, 27, 201
1488, -81.86, -5.98, 28, 201
1489, -81.86, -5.98, 29, 201
1490, -81.86, -5.98, 30, 201
1491, -81.86, -5.98, 31, 201
1492, -81.86, -5.98, 32, 201
1493, -81.86, -5.98, 33, 201
1494, -81.86, -5.98, 34, 201
1495, -81.86, -5.98, 35, 201
1496, -81.86, -5.98, 36, 201
1497, -81.86, -5.98, 37, 201
1498, -81.86, -5.98, 38, 201
1499, -81.86, -5.98, 39, 201
1500, -81.86, -5.98, 40, 201
1501, -81.86, -5.98, 41, 201
1502, -81.86, -5.98, 42, 201
1503, -81.86, -5.98, 43, 201
1504, -81.86, -5.98, 44, 201
1505, -81.86, -5.98, 45, 201
1506, -81.86, -5.98, 46, 201
1507, -81.86, -5.98, 47, 201
1508, -81.86, -5.98, 48, 201
1509, -81.86, -5.98, 49, 201
1510, -81.86, -5.98, 50, 201
1511, -81.86, -5.98, 51, 201
1512, -81.86, -5.98, 52, 201
1513, -81.86, -5.98, 53, 201
1514, -81.86, -5.98, 54, 201
1515, -81.86, -5.98, 55, 201
1516, -81.86, -5.98, 56, 201
1517, -81.86, -5.98, 57, 201
1518, -81.86, -5.98, 58, 201
1519, -81.86, -5.98, 59, 201
1520, -81.86, -5.98, 60, 201
1521, -81.86, -5.98, 61, 201
1522, -81.86, -5.98, 62, 201
1523, -81.86, -5.98, 63, 201
1524, -81.86, -5.98, 64, 201
